Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2018-09-18,21.89815727309405,7.768437770487186,3.4957592957655264,40.7434573835181,17.435214183388418,35.06546432755192,61.37502594688782,11.651918091261976,13.731346373793853,47.149906229378395,8.961890624238725,8.429627624516128,9.885723758877825,5.67482773522529,6.904508728935287,6.4111993286682765,15.515798843745651,8.19910159301017,27.127061708032908,5.306644736344045,27.905693695120807,9.421582469512607,46.569269800308476,13.175523692816725,645.705747454802,21.177588238627852,32.75413199839183,39.879299893836205,32.66938309357086,5.947796214431078,22.0903399706256,36.13815906377869,7.161679360253495,22.89322267751832,15.20312492417675,7.726049598247401,5.117617637940497,3.3636092707846186,14.316385802130938,62.04428389788251,7.644703785999148,5.317761698073247,16.16584453499285,5.451484928132158,6.375393487762244,7.350106220300449,31.792612310076,10.22355203551834,13.000811638772161,8.191049727854955,61.563635462573956,27.430590608324383,5.406144768133862,22.051716721395174,109.67903473548758,19.57568556029133,3.4613046815866118,3.636133796855537,11.38730437300433,25.68060648874719,20.669332491292426,21.099160469796352,12.149784638874962,23.58290053205185,12.495381635589805
2018-09-19,23.13480615075769,8.094754568190316,3.550974457770279,43.424715045774384,17.742006100144636,36.41350275760087,63.39964154551475,11.894614017097206,13.928444687167756,48.54537439670796,9.795988731579554,8.709434940566664,9.943264424801502,5.713988943682492,7.096239657593138,6.560079420627497,15.839717285929725,8.398890835702009,27.5787853866037,5.41839445469286,28.26846185461666,9.680586887595414,48.71714595925042,13.365613393574838,665.7073348107547,21.50995456887677,34.245450001325935,40.70997935142451,33.620265287265426,6.128165722133891,22.671940706085373,37.308258840301725,7.328484050452759,23.43219521942691,15.225673682646477,7.731907074698793,5.186526656975455,3.3920488907430704,14.487014533160783,63.25176730652296,7.830035406703216,5.360258388073618,16.07192823232322,5.4947526709039325,6.4688230376229425,7.407226843468753,32.56979878774419,10.660916988926669,13.39974938540036,8.269422878768854,63.5675760463693,28.54645358350234,5.5468967977141705,22.52355709787435,114.21591463647344,20.039784535317505,3.4830159487683887,3.6799560138925913,11.262520282717533,26.447048626835628,21.305887743235573,22.021767238189646,12.422698133534784,23.919615032297287,12.96171602594424
2018-09-20,23.174194611416432,8.209505632043234,3.5623985897034083,44.04923028154442,17.652355764521783,37.02520458748327,63.26714318069838,11.851921528586512,13.911879145732485,49.43386135316523,9.92931667868942,8.726750592329191,9.91279976050519,5.728573525810031,7.128608055876075,6.575572029326892,15.943812730827556,8.48202072257642,27.82925023928519,5.450225286441542,28.195816930859863,9.833407626440428,49.41679606262122,13.299523236063786,672.5476793495708,21.334134881571,35.11504051027382,41.27602572665521,34.30328822751916,6.115553095125781,22.795321320899305,36.872831800023704,7.340165024961599,23.64467145032885,15.335623790790205,7.642498924284327,5.250336766209446,3.4027868852200585,14.58978140213922,63.49363348041255,7.878803960740313,5.346227188705848,16.029997222937553,5.5142078617927135,6.585986473521658,7.4024057852684555,32.317260524740114,10.698976022057034,13.448973891058472,8.258187498121789,64.47612441275304,28.90918490633761,5.520086845293976,22.19263544798637,114.551634011094,20.32975323363957,3.5096743601111227,3.7048351552265606,11.589125703858233,26.53864156307198,21.05968476451137,22.72017175799298,12.498603972407857,23.842311607372103,13.122114984780692
2018-09-21,24.06989815528573,8.325707820199197,3.5789083913072717,45.495154600252846,17.928695877096494,37.770501024218966,64.59722498678671,12.14705644437951,14.030623245622944,49.59570261570939,9.946163289876376,8.83422296731727,10.03040598844414,5.835092561802948,7.277243980200372,6.545768736451832,16.1941632089217,8.594218102549666,28.746736752733568,5.4863431915708585,29.36286480609969,9.98395441295616,49.88700303831956,13.351784409647731,681.0256423319022,21.69190132310508,35.126653404658946,41.43215064123629,34.8526056653103,6.231119645975019,23.460020205849805,37.33215865390439,7.327726229581652,24.033247424347998,15.465889208074882,7.522154035858461,5.392554944812591,3.4637505065023904,14.905992696317554,64.97383721555175,8.03587427904952,5.4407314581981465,15.964668342691226,5.5845360324857785,6.767515961880653,7.469052985421157,33.0784058012195,10.76694627942309,13.252919564419965,8.415958522950557,65.74663052517631,29.191922425680218,5.5057968159989485,22.55911934738079,119.01995339699955,20.69002431684149,3.634605372739612,3.768357104865061,11.4974884553658,26.587187729015408,21.32331711447181,23.269718057520127,12.547291183178144,23.910566356837126,13.046792474973964
2018-09-22,23.776773183775997,8.192720745686998,3.579696523257017,45.524322456237904,17.986078615934172,37.43744289799043,64.41570740563647,12.236933235474488,14.189125188934247,50.33096694672654,10.013170917039153,8.771587741777129,10.05210099287754,5.845735364433322,7.237468493077698,6.603240228828665,16.203536400637397,8.537833211070781,28.94167169712884,5.460697591827407,29.835091603307532,9.88431772043957,51.011700827066385,13.402329278510484,689.1884082255316,22.072906386744904,36.21298372034782,42.212009479844006,34.813947512267106,6.119279856539383,23.632027135040694,37.327395280906536,7.318452710808178,24.06771796655683,15.6085232422981,7.589169928098806,5.438133937033716,3.4780992784302764,14.953414711232336,65.58635838337118,8.056381654193157,5.461083826660206,16.225409906252498,5.627996866839856,6.794534487484758,7.493353763537648,33.46767873158453,10.735646987370318,13.372441128151655,8.398685170087202,66.57063611032595,29.333943728512374,5.561878717660825,22.847335643119703,119.48924117585422,20.948488069743068,3.6788713131361153,3.74818019341285,11.894283982954052,26.65859031048419,21.16269823447811,22.994650399950494,12.727525521652453,24.174840854565392,13.29087057486353
2018-09-26,23.73605710213191,8.354445140289654,3.599144614451029,46.32375927473259,18.140385321996693,37.89833974384876,65.94905194902299,12.199341030861245,14.148484326041947,51.545513570326825,10.163147637257904,8.845187094803709,10.141635882602404,5.926398469835213,7.37579727773214,6.676925282134135,16.402017619901248,8.72901975076547,29.50946459979,5.528765669488382,30.34804236387295,10.123883832061845,51.9904229373991,13.546150298259615,709.1188636606167,22.272659535018086,37.07819520553284,42.26067019030417,35.41535004898953,6.154432667624147,23.92542976981493,39.551930815004,7.346965259793492,24.74447969822868,15.636863998923745,7.652681285372269,5.481123404102713,3.5026024896950787,15.15564356372277,66.56442829585275,8.228144342266749,5.5228284202534965,16.386373073215378,5.712469855573207,6.870190765912034,7.472621350381807,34.51715257585836,10.763567442939241,13.60765239792591,8.464487906667351,67.4238741516132,29.851932165481127,5.665279915488237,23.628859651293574,123.9171254066534,21.408655801817588,3.69694373750376,3.7536860278153834,12.039240886181087,27.21478092437481,21.29034125057621,23.01935045767219,12.668563017830193,24.289299061636004,13.333033512159274
2018-09-27,23.552041179747327,8.284480694213455,3.5819105970271496,46.23498974264779,18.06400428506472,37.774595358261976,65.8426667548665,12.047577130335213,14.117109922788364,52.07976824752861,10.197906147379744,8.759736802473299,10.118550654305096,5.916533242233967,7.3666496314822325,6.715769010842112,16.227449128602167,8.722296914480122,29.560228693470997,5.477702171468298,29.780864640660273,10.230064600229204,52.31682687901721,13.543909660766227,710.0897022605113,22.362590215686442,37.180743016057946,42.291154372193276,35.463887647056495,6.125911282999554,23.91619193464067,39.680362252287814,7.516457008892911,24.54324563556457,15.72316407041192,7.678041209359684,5.425896912599814,3.490013765005299,15.073383238258286,65.68838326226613,8.170586825585058,5.503227415590138,16.11351421798753,5.713018015214171,6.793161937973415,7.566068733181349,33.93174547647216,10.881642942454148,13.990917687428288,8.420228042803732,65.94211091837481,29.952929473105808,5.633806522218483,24.105833903176613,122.70189830534204,21.41793695626901,3.653442321356205,3.7263274504164268,11.710535878628033,26.900385261627154,21.697864899754094,22.60940710997093,12.521686392729974,23.95117406295061,13.363819559085087
2018-09-28,23.521185463856764,8.354100378860283,3.589000839940341,46.64590695555974,18.247141020560264,38.50066663196707,66.42336400064421,12.082219681243995,13.973621125014287,52.490992703580574,10.072749664553603,8.78018872158342,10.28261140930354,6.003798215543577,7.217982886191901,6.743071041078773,16.454110593311285,8.715178002271127,29.95112576477253,5.496466319083341,30.65478152887867,10.381310159128091,52.655388028527796,13.627157102734392,716.4482666279088,22.419852464434605,37.583509228728005,41.932035865863476,35.151403845512014,6.1523345767998805,24.08629755001468,39.906828487615186,7.474601939515543,25.005460215852146,15.772882213634007,7.753913657516186,5.5070898863607605,3.5372488887835334,15.331562761653027,66.79162389130502,8.176400136142657,5.564130249511557,16.156272894635595,5.795180984288004,6.929301970887607,7.614480253863555,34.60885257833462,10.91072566406842,13.778076018858199,8.456949581865858,66.78591571388058,30.100356948329875,5.739666294935784,24.549752342787567,123.65750388738316,21.59456415046237,3.7127989228590264,3.7568351467379855,11.675089840529596,27.145623080370704,21.726627263295217,22.696468078207037,12.365201268828,24.11658273092967,13.10149089951006
2018-09-29,21.669211097982124,8.222791889010571,3.5186780754428653,44.679038962617426,18.004072803112127,36.913679369724754,63.25289497000784,11.534517211745467,13.66630599482295,51.79170671997987,9.865308508877627,8.424673029166406,10.007842334299005,5.832764145029022,6.948235605067545,6.448206047666727,15.91591337499634,8.580133224329797,28.92702461868509,5.361884774627182,28.944859672682444,10.104062843692548,49.98674209974475,13.443221468673348,690.5775145067341,21.940081908149168,36.292100231169364,40.93492544260454,33.58381959142696,5.989934764450258,23.613971751340557,37.938729652003325,7.316944533278961,24.01996592691109,15.447391983633256,7.594073375658647,5.341417674402666,3.454214600174665,14.912154242979618,64.11481638382364,8.055623707201915,5.426875187318953,16.05225623602764,5.635657477495023,6.682785924537313,7.6292192218571016,33.484433605284906,10.74584836629359,13.281593976290242,8.251487875207282,64.57218452651419,28.54224147938157,5.650034944515986,24.04784117691625,118.35101573694176,21.16538582290336,3.617305063646679,3.6598671678162598,11.074091814668671,26.473838548962632,21.0887698107866,21.72381337315589,11.850578330936186,23.615642053810586,12.851742605643823
2018-10-09,20.81271224427769,8.084813319425402,3.478613851376582,44.12466233556615,17.83079392676341,37.27064900365097,62.43239204799206,11.347868005167918,13.63722531015427,51.246089689493466,9.796695541748218,8.211216087276204,9.827472957906787,5.774503665771687,6.850480682326722,6.359316453596091,15.73810601944579,8.410194565418626,28.511691639043864,5.2860056576082926,28.60415615795393,10.09487363170576,48.97992983112045,13.332908529699564,682.4583725292334,21.60310936034452,36.5917607088131,39.3621956578159,33.14300604026133,5.930523718653763,23.623845120743837,37.177967131215745,7.187315203149548,24.1323906415626,15.352392874438493,7.502450446910687,5.298495418649614,3.4251122283678233,14.90447682280202,63.43596418471085,8.129439382406025,5.411847970268165,16.11580123137021,5.5828961696993655,6.5978796231147685,7.554548835463923,32.85195148252651,10.630626206243123,12.872020208016007,8.289883134332797,63.36366648589103,28.664032543879966,5.460781806412228,23.98989045215218,117.47829357347055,21.010529384073624,3.584813516159168,3.6291466468664235,11.42327193406476,26.334132149129314,20.8808673530474,21.560338090856924,11.491235412081164,23.519857161708217,12.477397447123707
2018-10-10,20.907476287270168,8.063618939401142,3.4863873501416314,42.254419321769404,17.639758245585504,37.03761228841157,60.62094887375026,11.352756535378447,13.78313894748186,50.057160931299144,9.757913550681751,8.087991467776277,9.886488363588503,5.815723474497143,6.912984436716603,6.3669707036922105,15.832954117689619,8.39715725107996,28.767105139399032,5.333906170196848,27.753173371111302,10.084021995321091,48.463829485631436,13.284493845355355,669.7908172208588,21.44892222336567,36.078934290007936,38.838025547428174,33.67540324026444,5.9478102780673705,23.707075494074807,35.01520324847549,7.152795288795709,24.39974994686315,15.230554028194875,7.544506385071202,5.308047918147959,3.428156328678362,15.048095511279303,63.409523024244,8.165355623274168,5.433146875779529,16.033417319671535,5.608940241802037,6.63033419378192,7.775333234673077,32.674402334371024,11.104707181400515,12.859130969731307,8.45393925037874,63.1722239291274,27.989235140564965,5.40518545805666,23.23726708246288,113.1934630837522,21.139040576838106,3.5851052574406133,3.6650636556257807,11.478108295263311,26.27616895571246,21.026911640444304,21.396978685862425,11.526688930608296,23.626877486713287,12.195155020104206
2018-10-11,20.3082963972359,7.708470319856152,3.3116094817888504,40.42717464456764,16.728312237948288,35.68226945910954,57.776410124568656,10.814425437001603,13.021941938529901,49.076990231172225,9.350941996532077,7.485237703672785,9.605493198517307,5.678866925421589,6.704843906513682,6.131088098084956,15.16557699173651,8.043854272550622,27.920465710072488,5.066427135277742,26.859556891612453,9.783380142655023,46.110808136263984,12.447992905444432,641.043934257031,20.564663342511395,35.187813552756154,36.59241038625307,32.457814462121355,5.740456355624143,22.80324922437846,31.827541522481127,6.948418452521577,23.786484608050753,15.005763395569415,7.287992520888491,5.197496408284863,3.3557692434495423,14.591484346120536,60.95819906292138,7.736692301812813,5.313816036799742,15.403527577053573,5.476098892378628,6.4729124264239895,7.474923123669817,31.98813884050697,10.887445126231906,12.257730827639167,8.12630766476087,59.785730232917246,27.39694533580872,5.226434474024641,22.52376702454007,108.38102698605923,20.374653117353308,3.5144464776977125,3.6154769576703294,11.150564231852353,24.793601997947892,19.95248581359885,19.963033216379653,10.737976321951027,22.16754505767485,11.656557100152655
2018-10-12,20.658714509432148,7.805777246211464,3.14801394952605,41.684360336485156,16.191968584247626,36.302541981284364,58.41296509020786,10.390953849648596,12.61179048361768,48.901037997142836,9.148547573149582,7.208024046051188,9.674798605652317,5.68155469831789,6.814553500027787,6.1534674502846824,14.85555246687948,8.023229567071555,28.142427071558156,4.9866511248791845,27.10218759089046,9.856393657314372,47.13226937350496,12.059722272385631,651.3240232135232,20.346881774081194,35.756478666612615,36.04571448853332,33.13983570621799,5.582483668780204,23.029752315104428,31.4855251211192,6.910358002403583,24.308902904215323,14.909952918264981,7.189397693571233,5.236934248100519,3.350299155115683,14.63766210939028,61.85988541756717,7.661571646192072,5.284695278465204,15.624523556147055,5.452591295009228,6.534248956163273,7.554376747211518,32.572557271269865,11.073234278635047,12.416483992395024,8.047209032546544,61.8860931609505,27.755771894259272,5.3049450133816745,22.716789830648022,110.93054919119119,20.526127201717067,3.5239575378424464,3.607501340784878,11.309722900961669,24.536054065207015,19.368926502846566,19.4660328423854,10.363903340605908,20.24976464128956,11.76459695363363
2018-10-13,20.58630606003731,7.769460497293286,3.1687412547086162,41.955068244434756,16.235277726526554,36.82946052525863,58.37997713441553,10.293694148432953,12.708558132277801,49.357379014663714,9.229323200551844,7.348190184353802,9.737947442974,5.7079886469033525,6.818631289996415,6.2094002926472545,14.940924928141227,8.222925192419911,28.07777523271507,5.040781329736499,25.869259153336905,9.93823363857577,48.35682425281204,12.12272896402374,656.2726038553889,20.616055701111453,34.71590589692562,36.752109859223204,33.335817101802604,5.602674893448138,22.89303033134632,32.01602439338142,6.925207617174642,24.62055221792325,15.000819566848804,7.237965256332519,5.22896837658799,3.346478223342072,14.63661243340692,62.25795429569976,7.61900552287766,5.2824910948398465,15.303925306832669,5.3953372549865595,6.555865744608598,7.587016944286394,32.482779369234684,11.113385611382522,12.462326338726163,8.068087425369054,63.867279590722895,28.203572981896478,5.639010619221983,22.75107898315187,110.51376928275549,20.996015600254477,3.5307045406724686,3.6514571094334713,11.924489213022484,22.470578369263485,18.904195087254788,19.39394267328253,10.549063041562448,20.95846229658143,12.431976640382093
2018-10-16,20.645993380172698,7.633845757931675,3.122285162394559,41.741111321368315,15.86510796722952,36.721687371870885,58.01349409240001,10.030890877535498,12.458931540646946,48.00265114251388,9.124082268877283,7.276806980898082,9.775500330526931,5.754505252264352,6.786025604315034,6.290997826537264,14.81547000079949,8.032104671377015,28.46005971846064,5.0094028347243,25.599285023160128,9.161377881943773,48.470551299656755,11.59702941052334,659.6836459338622,19.957426930146216,34.7620104623355,35.3353234360715,32.597620988923524,5.369178953984078,22.56339203927398,31.45930096040888,6.89095079219562,24.605196080585493,14.877954359864793,7.234255497688857,5.2429411192180435,3.3533164851319968,14.679250758840508,62.959981944835825,7.454798578865148,5.306105428700805,14.43277844492701,5.404080603003272,6.599513623383415,7.437305428948197,32.986291377247376,10.596989187235431,11.940136882175308,7.931608086498272,61.68844034708485,27.932345248930286,5.5468903696289065,22.52323607009531,110.8856317997655,20.439305731581324,3.5664655522063238,3.679856930176482,11.578873947569894,21.360129904250147,17.07591517096696,18.90324925045724,9.928476643566064,20.363138285439398,12.139502886658654
2018-10-17,20.37975283188209,7.6088161785436546,3.1304802368948232,41.14453387015222,15.870214765758885,36.689894901301386,57.9230868702527,10.132683824265238,12.538947469882196,47.78959729310018,8.97323656889626,7.234228672788359,9.931768549473286,5.805780191973107,6.811812866479587,6.157279217270066,14.857684015112538,8.020627445747623,28.17164399718289,5.032814979598661,26.07398147159936,8.833287322874394,48.29961987662689,11.217141363405206,651.1739046808876,19.922110716284188,34.68483806808263,35.26064406238042,32.537304647801875,5.240926307532204,22.619118558419014,30.886903977286554,6.966780614844061,23.781141845876213,15.168535244957981,7.335756615541012,5.222284414673193,3.3674528838914988,14.656884319608368,62.41371353601684,7.378619412695483,5.36846793377858,13.884462984263964,5.461372119481824,6.583684444354191,7.5352656432822975,32.797987603230574,10.626412071488105,11.439703586943136,7.983830166733335,56.31925729014373,27.64594595482177,5.66390676211932,21.8864618489471,109.46099975198544,20.247811544136244,3.586163736718027,3.7133781655498894,11.52665893118225,21.641001562245265,15.551713845748464,18.5288284813636,9.945760187544561,19.804366329092986,12.40897157956794
2018-10-18,19.956093115450614,7.577572218436807,3.0862774956070234,40.573896843886345,15.605747296758544,36.028796741018645,57.39220878354242,9.864149478867212,12.613504592662064,47.51471834322298,8.71567742399889,7.230177781683607,9.930490625241813,5.774298370679379,6.737950489515632,5.969656041337898,14.784455317188302,7.705251475003812,27.56013498304615,5.006642617480626,26.325388275404038,8.777456433931185,46.77694075533478,11.185825961192302,641.1994196779012,19.985761320960158,33.73262366792193,35.760863120583615,32.12305014166149,5.189834543435456,22.273585400364134,30.293356808341397,6.831699409405508,23.502291827119432,15.037427724006564,7.244839778959419,5.163312491524303,3.358556877045752,14.554572687051337,61.408917225630596,7.386651836781581,5.3570814505046185,13.690172105458007,5.441509473390493,6.490272917570811,7.322079582781135,31.88824733087593,10.144525317226694,11.258642059548393,8.101975965826497,51.314147922261974,26.758397920714817,5.495587348353957,21.25250854100368,107.43546531343105,19.694787486679303,3.5451734540142117,3.6613017467988063,11.748818499272232,21.984879675334522,14.25040331053382,18.786231976828986,10.122372794106289,19.313829192602988,12.82477094905338
2018-10-19,20.485638363432315,7.674000094671321,3.0704949111180078,41.516986547288795,15.658869677912808,36.420130417991636,57.32009786700278,9.825739073677754,12.798613894965944,48.410729640506865,8.714434945340418,7.394351520430812,9.977337301451527,5.831966699258943,6.7532623413673925,5.935275300521588,14.999220369665787,7.571435470984343,27.848458232921065,5.0152706599046555,26.508022900047852,8.877328326486108,46.78113879742981,11.259893079396793,643.2212933956939,19.048632879817934,34.86999926790032,36.50447415922656,32.337341274992966,5.270134723873981,22.279822770627547,29.680995327843505,6.826111026188808,24.07634450014,15.081992632288197,7.294379630312811,5.18942287355311,3.3968855712082915,14.686946100250756,62.793573256757625,7.308781324296099,5.396519394511089,13.760645905585491,5.47904681731347,6.581791741224348,7.248935541809202,32.571240814931784,10.082438316130157,11.250666564876141,7.944756784919338,51.240452100162365,27.188772933335642,5.8266633120986056,21.1140889008825,110.3834161318645,19.446600862597357,3.5671852591355844,3.693106992146981,12.047680765078391,22.46120201261221,13.851266050740993,19.096992560017238,10.45044118731855,18.96561301136205,13.210119387283942
2018-10-20,21.865041089854632,8.011145376111386,3.1992852055460648,44.68394196419471,16.52388836349353,38.30740788948199,60.68540210932186,10.392363540045563,13.457876430496693,50.684049006784065,8.956839096615466,7.8794190825023245,10.267610278067712,5.9720154646446435,7.083476297607313,6.130028272255339,16.308673399024904,7.939214095827657,29.355162046681407,5.339348001878801,27.400483888053106,9.618690262627076,49.53211650397984,12.049196446538366,678.9953829991482,20.402720406630333,38.69853988400171,39.56517193321683,33.588471462864995,5.544867506953362,23.39553703604432,31.90536338079165,7.097483717320357,25.71820410904093,15.467237527799805,7.559800542322677,5.3800167157415615,3.5045161080022234,15.230629292470296,66.27488554660711,7.712866321621632,5.544331264781229,14.387410785020585,5.66574819579438,6.867315153032148,7.475201920565598,35.20342661404381,10.477494089225305,12.381408378162027,8.263122818746675,56.55963183890709,29.404937446276573,6.173914189630446,22.974790749489994,118.28847611658185,20.698426403511032,3.7047658773672403,3.837261074833805,13.290086994528144,23.643627907922856,15.182399853604268,20.424301274532922,11.129631456235677,20.39895370612909,13.68866940215057
2018-10-23,21.59043985101367,7.855861154017905,3.1905457045458694,42.85009568678416,16.450788271289394,38.14175657296971,58.33622869266039,10.31575902762469,13.375374979439533,50.331042168684824,8.741347921026776,7.856223791316041,10.274214931157235,5.9289518547278,6.989620636184205,6.051610875689389,16.904911651142367,7.855007127879312,28.699386926529197,5.325261673323055,26.942127146173338,9.637757764007972,50.2816211778327,12.033146277496659,646.3632728686955,20.32849084844485,39.607898357919844,40.048050913870284,32.353753537700165,5.558015000073541,23.177969390461627,30.529787730497624,7.0318573354597556,25.304749048684144,15.233030683262081,7.564186304921818,5.311628392914252,3.482771436836919,15.108438975682375,65.16941596356935,7.6937922227636015,5.538618401323536,14.028884187660296,5.6349794510970055,6.7501208468217495,7.448439917855447,35.02039335254519,10.530168946998376,13.215282336384465,8.202375368905685,57.88864187556284,29.352198216043558,6.249022339975996,22.626467205427648,109.95955730443882,20.7487846370667,3.669003415819828,3.8180216663015902,13.395396671653344,22.40885322325609,15.520999369478119,20.523067060287204,10.981931386807132,20.895601139393026,13.245633574241085
2018-10-24,21.751389570488058,7.7864363244477435,3.1838472272292364,40.29942563483112,16.49279913339429,37.98655683743971,55.26893708004727,10.239898381695673,13.316861157121814,48.91049883886785,8.310869893046611,7.801819419491638,10.485086126612297,5.992105598566166,6.940907972125967,5.8489704437390655,16.801265186601373,7.926813860495988,28.92095469680295,5.374384054635413,26.508530732489696,9.565475933061137,48.46299339241701,12.100601557371366,623.9486556842855,19.593709948732727,38.84874395921303,39.631432521039926,31.46651497819534,5.5826813891390765,22.43035178331027,29.079395296844226,6.890225627499797,23.83993293145887,15.249125784507987,7.516715227723295,5.361941693804943,3.5120779001762643,15.282312305498142,65.09730571356151,7.595287313721143,5.594544277730472,13.653186291278741,5.7345499317584085,6.829204159232487,7.191909481072845,35.062766360529054,10.10308794526657,13.039006261291918,8.215862888021013,56.37485446886903,28.62732553830355,6.1961901525121785,21.60351847748955,101.46442604716768,20.88626754659892,3.69192660548549,3.8624910660369682,13.056562253707547,21.919770930755682,15.347407232965315,20.107586547297032,10.769643628538036,20.77805765553964,13.121642410964773
2018-10-25,22.178358855477924,7.5344184022328,3.125935366861039,38.580001672379375,16.215999728602462,37.142761004744,53.6224599694587,10.089893410549738,12.965666815992215,48.005112318456106,8.497242289248103,7.604509761722594,10.366904784087314,5.9205714262160285,6.856630049584456,5.854600391130662,16.558091012148605,7.6786829585680545,28.40855706633163,5.327811581740644,26.009033102580442,9.181786250590763,46.98143483244701,11.930494317851922,607.1969503920819,19.22392702748212,38.15725850771123,38.132877960994975,29.564629536979997,5.653168128077077,21.9455913917071,28.6581442327425,6.691766382374707,22.64723131981264,15.10542714864685,7.432832404851908,5.353981357643688,3.4980232733125645,15.169709555776947,63.96270798754051,7.399183413772558,5.594271808028503,13.523066261035572,5.677079519182018,6.844421329193296,6.985313746861104,34.90918371377964,9.936959810953287,12.519862331641848,7.971310848488108,54.296256866217576,27.62172497494357,6.039787624483715,21.13916883330068,97.75977515715256,20.215746752499932,3.665717131010688,3.8360321910038233,12.873934291914106,21.235852866749624,14.868727939935985,19.20892054015718,10.23333532618234,20.70394174332593,12.543913484370453
2018-10-26,23.11596661417701,7.5672036014468675,3.1912523755194484,37.839245148243016,16.583642717051543,37.43111374482029,53.54273060679535,10.227482378369784,13.16670718034745,47.500738433337546,8.841235278905534,7.712009849279231,10.530384795781588,5.9717426405302385,7.076158676146232,5.957844811141987,16.707763619228576,7.775598260786508,28.56188842006835,5.3937789368271325,26.42517794649756,9.403911007669231,48.20277230780507,12.078554917893937,603.5642064043153,19.55773030694736,38.1350690056809,37.33358710725168,30.234434320570692,5.9145812245231335,21.417581376662213,28.41908923374451,6.794233248929786,22.488789761746176,15.285226123579926,7.5977754643187865,5.394536374209861,3.532852647986489,15.301665810468284,63.894295788405856,7.6011298274155505,5.6312052251792695,13.807559831028748,5.754540916058352,6.898934707174729,7.048854737849161,34.71377272677534,10.069043849468649,12.313131246016738,8.005263363342015,52.504841645746616,27.483738776385252,6.043693967881876,21.221432216708287,95.05090611270279,20.12822066221732,3.69016868800234,3.8576131082551,12.820109549300645,21.82343513100459,15.39532261727146,19.891614988071726,10.49822803638434,21.053555632731868,12.721201532159393
2018-10-27,22.29913874330174,7.50399465182434,3.1302835136954497,35.09210248062886,16.298855094391765,35.290592211578065,48.24224663017114,10.091950263701223,13.16180331491429,46.069579828229315,8.277440860381535,7.6452973854987984,10.591616728493998,5.973224306116933,6.938036717476335,5.992089373857037,16.520361947053324,7.559903873868741,27.576457111606608,5.383438147883185,25.73614185931887,9.052530957512012,46.83974293308406,11.887065638541285,541.0779999999995,19.08353003836865,37.378945426160726,34.58975827081831,29.996781126228317,5.807938669715487,20.25045751750369,25.421889770613124,6.774395547039156,20.924078765792906,15.252315928083892,7.593280533965348,5.381497496830087,3.525888234115885,15.307210435105686,61.596933086662375,7.4328247203480755,5.685006447936791,13.544569509874036,5.7732678436442555,6.847195046584732,7.00889009659857,33.382875360270496,9.971480869601734,12.06576862890111,7.994733372980738,48.86904990955108,26.582245710272066,6.070963032281988,20.319143422564448,84.91218169164686,19.4785450189998,3.6781860148880368,3.8531879120642754,12.426421422833483,21.47058515699754,15.27857101911211,19.528126165262087,10.494320700603009,21.499706559669086,13.265885287149091
2018-10-30,22.577600070503486,7.389746570064103,3.143409711212533,35.78980144660661,16.32099427320479,35.24455160104427,46.65008523215235,10.139569812213237,13.05084828419203,44.91165507220634,8.203407891473137,7.712587578186842,10.642412592453626,6.037021787650759,6.9551527500005115,6.001024639942006,16.95401259801292,7.512347161416799,27.611897310575902,5.3267618601412,26.301421177728077,9.032631793956153,48.242477165858624,12.076850400900485,514.3653797349773,19.279249937689052,37.27659886134434,34.92263919555233,29.541533018392037,5.849405526699754,20.38273455459252,25.54482819879446,6.7908299316330565,20.766335477790545,15.104391330276055,7.52480033809446,5.380914895098604,3.5526181948789666,15.425209023057954,61.416435740926886,7.383112091313665,5.710612239530772,13.177659749977806,5.831050544439727,6.843292112100742,6.986942302555415,32.79426790502237,9.923936152191533,11.878291412872725,7.991988712623466,49.20232942387161,27.40287943607381,6.058077539707834,20.370376560725976,81.83817429217561,18.956527219231628,3.6700896974217145,3.8863374802570014,12.449394191273079,21.449086514297477,15.414185084361653,19.98447976092198,10.677753342176613,22.061194841855656,13.39684194056591
