Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2019-06-06,26.083164724983707,8.274772342793387,5.044849832559264,66.06525052700256,17.980328937902556,51.10121013780833,97.54643025394458,15.847524537855858,16.52749363661141,68.63596186567446,9.840229051395927,9.587668280633782,11.124525087384356,5.867728946115974,6.333473095630193,5.215594005074084,19.979861477024727,11.816689215560865,32.99169678182859,6.129294779911524,23.31105089049025,8.891597989969213,58.103051121654616,15.047338181544182,852.5430431306661,15.852785177782112,28.496724268301996,60.16467558270199,36.65936995679157,6.344569598458766,21.37028597928497,43.51696799385067,7.633176524880242,30.06493478530387,16.928443522799366,7.952946268678535,5.511222109725531,3.724459499339098,17.241110717513614,76.69648985547914,11.090030403165494,5.784810970294885,14.979954937984795,5.544055811385891,6.8800624357157,6.242116873135995,33.1441849193879,9.232453451378582,9.592879633055169,7.731663097317962,73.80334453820625,20.730907369758352,8.999461685938114,28.063337073273395,108.70145463365087,29.77334009230846,3.5919214154603365,3.7678886397656086,16.45230634405915,22.364921938468527,22.438539272943704,24.447448868727417,11.8997809299093,20.775970196971524,17.141393573493893
2019-06-07,26.736702270055595,8.28080366859667,5.021245793492674,66.162696619427,18.018132192125048,51.49696628867818,99.1380558629642,15.719620258021173,16.544912878367647,69.68991936304909,10.041994557004772,9.766065956620931,11.287236652769783,5.907064698312471,6.336988936275418,5.267631155131557,19.6995121334262,11.947867064504834,33.72852005158936,6.134211646260007,23.36274421280743,8.958346617252797,58.60842196179057,15.329986202831147,850.4438084477692,15.836494041942206,28.403705515228822,59.530253838599194,37.257640467977126,6.4190257255809495,21.805814013029373,43.1877625013962,7.734184820657384,30.55949063744918,17.295817765049748,7.979692060682008,5.544385086742799,3.7446605175374623,17.508763306916943,77.98680962627293,11.405619971567063,5.811320514822755,15.231890816779659,5.585003795759034,6.949808010399226,6.272992468598357,33.62903701029092,9.302784016056314,9.47048228899468,7.81477413667527,75.11747485229033,20.767369694881236,8.811871860156701,28.479312750797178,109.53445333057002,29.910859691555448,3.6117883364973355,3.7881345064601013,16.85001886643976,22.571372628723992,23.418254568162222,24.50098159349085,11.866900598046048,20.92892012049342,17.126567746236933
2019-06-08,26.736702270055595,8.28080366859667,5.021245793492674,66.162696619427,18.018132192125048,51.49696628867818,99.1380558629642,15.719620258021173,16.544912878367647,69.68991936304909,10.041994557004772,9.766065956620931,11.287236652769783,5.907064698312471,6.336988936275418,5.267631155131557,19.6995121334262,11.947867064504834,33.72852005158936,6.134211646260007,23.36274421280743,8.958346617252797,58.60842196179057,15.329986202831147,850.4438084477692,15.836494041942206,28.403705515228822,59.530253838599194,37.257640467977126,6.4190257255809495,21.805814013029373,43.1877625013962,7.734184820657384,30.55949063744918,17.295817765049748,7.979692060682008,5.544385086742799,3.7446605175374623,17.508763306916943,77.98680962627293,11.405619971567063,5.811320514822755,15.231890816779659,5.585003795759034,6.949808010399226,6.272992468598357,33.62903701029092,9.302784016056314,9.47048228899468,7.81477413667527,75.11747485229033,20.767369694881236,8.811871860156701,28.479312750797178,109.53445333057002,29.910859691555448,3.6117883364973355,3.7881345064601013,16.85001886643976,22.571372628723992,23.418254568162222,24.50098159349085,11.866900598046048,20.92892012049342,17.126567746236933
2019-06-09,26.736702270055595,8.28080366859667,5.021245793492674,66.162696619427,18.018132192125048,51.49696628867818,99.1380558629642,15.719620258021173,16.544912878367647,69.68991936304909,10.041994557004772,9.766065956620931,11.287236652769783,5.907064698312471,6.336988936275418,5.267631155131557,19.6995121334262,11.947867064504834,33.72852005158936,6.134211646260007,23.36274421280743,8.958346617252797,58.60842196179057,15.329986202831147,850.4438084477692,15.836494041942206,28.403705515228822,59.530253838599194,37.257640467977126,6.4190257255809495,21.805814013029373,43.1877625013962,7.734184820657384,30.55949063744918,17.295817765049748,7.979692060682008,5.544385086742799,3.7446605175374623,17.508763306916943,77.98680962627293,11.405619971567063,5.811320514822755,15.231890816779659,5.585003795759034,6.949808010399226,6.272992468598357,33.62903701029092,9.302784016056314,9.47048228899468,7.81477413667527,75.11747485229033,20.767369694881236,8.811871860156701,28.479312750797178,109.53445333057002,29.910859691555448,3.6117883364973355,3.7881345064601013,16.85001886643976,22.571372628723992,23.418254568162222,24.50098159349085,11.866900598046048,20.92892012049342,17.126567746236933
2019-06-10,26.736702270055595,8.28080366859667,5.021245793492674,66.162696619427,18.018132192125048,51.49696628867818,99.1380558629642,15.719620258021173,16.544912878367647,69.68991936304909,10.041994557004772,9.766065956620931,11.287236652769783,5.907064698312471,6.336988936275418,5.267631155131557,19.6995121334262,11.947867064504834,33.72852005158936,6.134211646260007,23.36274421280743,8.958346617252797,58.60842196179057,15.329986202831147,850.4438084477692,15.836494041942206,28.403705515228822,59.530253838599194,37.257640467977126,6.4190257255809495,21.805814013029373,43.1877625013962,7.734184820657384,30.55949063744918,17.295817765049748,7.979692060682008,5.544385086742799,3.7446605175374623,17.508763306916943,77.98680962627293,11.405619971567063,5.811320514822755,15.231890816779659,5.585003795759034,6.949808010399226,6.272992468598357,33.62903701029092,9.302784016056314,9.47048228899468,7.81477413667527,75.11747485229033,20.767369694881236,8.811871860156701,28.479312750797178,109.53445333057002,29.910859691555448,3.6117883364973355,3.7881345064601013,16.85001886643976,22.571372628723992,23.418254568162222,24.50098159349085,11.866900598046048,20.92892012049342,17.126567746236933
2019-06-11,27.20419627198182,8.432972967324073,5.179860698147764,69.79937788534777,18.420311091064406,51.96184862040474,105.921285842068,16.435525296780504,16.83529577268507,71.02502390645755,10.292715907240764,10.248151878813097,11.373756581234874,5.9362658864658675,6.433829594027088,5.278340357859485,20.418723052935324,12.47366769414126,34.217548765647116,6.15316437461571,23.179793869238264,9.226873109742954,59.79394400577424,15.563188940357133,886.945651640492,16.37165222101314,29.464702240618927,62.47835596852122,38.89086893169352,6.52429299406131,22.296323973616456,44.606942498474126,7.864909535864978,31.831281228542625,17.34463503166811,8.021520191177968,5.538156272651751,3.751434925859294,17.677006648799853,80.03828268343445,11.964372765498991,5.8349675239308,15.902582824469167,5.619401210934736,6.9757971362426625,6.5086641062571955,34.21413503397167,9.916845350405662,9.825834621131548,8.017493506126717,77.34770399170573,21.28109472070759,9.129030495974062,29.09961109019213,113.53344764629551,30.99261366112709,3.6332939789853578,3.8032292304986144,17.3903674299069,23.246919103063515,24.322862002274636,25.54545189296286,12.190344715769228,21.4749636824623,17.53945272224398
2019-06-12,26.879967221310554,8.407266468311043,5.2340385418039395,70.28015399308,18.48717216093507,51.54269172240859,108.04572295984994,16.609557587999966,16.841645601671534,71.77637084778566,10.244687891514625,10.310798124370672,11.545604573558947,5.926747763791302,6.415452872954784,5.2558654210713796,20.534080459663148,12.719007063880117,34.39476141521281,6.155221360207873,23.318696168420576,9.327086251678324,60.11465091430979,15.503369881734134,892.8263474588979,16.303838284863662,29.175889160354792,63.58140091624415,39.31086955524232,6.488452587044152,21.932658065515252,44.117940746588545,7.830849931005657,32.001918181362214,17.204283539911515,8.00042551816838,5.518251617127779,3.7345030227008666,17.65852559767789,80.10618284239305,12.183667943299364,5.847748756377301,16.18923741006947,5.596943984406187,6.944411040123345,6.4987321892176935,34.12447186106571,9.929766743225894,9.925600585136156,7.98057645573589,78.14247396802095,21.368984405330803,9.027608494668295,28.991942480999317,113.10404083310104,30.69314285601881,3.6345680264635005,3.8045733578604395,17.499608044367022,23.267274932242593,24.570392973293295,25.935873192765882,12.220036801289377,21.663720916949885,18.080731012341392
2019-06-13,26.6962237189569,8.302378737822883,5.331014345443705,69.31910755149329,18.53512218251652,49.74874959414117,106.46248040787884,16.46567812096996,16.76840839923982,71.68592358113713,10.148452177577978,10.185801162366115,11.67342348348218,5.938478390220316,6.388176803090527,5.219939236113116,20.66735883638483,12.6786895408671,34.27331003997036,6.121963890213281,23.316104602756845,9.196805584569027,60.974318127217394,15.549886622188696,893.5130591862911,16.20416512392688,29.118682260185523,64.35988508751902,39.02882990764031,6.4241937291238225,21.55600208908165,44.06257700607387,7.813255752954223,31.601465691606307,17.058454299619893,7.952294778904608,5.49063790227831,3.728042229421908,17.663989562075745,79.66595954862247,12.167150812122973,5.854773593571186,16.27409367037396,5.549918609267921,6.911997958899817,6.434204572952513,33.942606000235045,9.73812542550379,9.857112027922996,7.9271594487809285,77.95660462896161,21.313630726542364,8.933304639343369,28.939485450666822,111.2148712089928,30.33333016329235,3.6186248140071653,3.7999272137853524,17.01313094368573,23.043914258545364,24.68205198701718,25.682330461926927,12.119993382855665,21.45659313533695,18.13931565137896
2019-06-14,27.012295685188985,8.395310984989202,5.36456045629003,69.51735294191433,18.368095177656848,49.971109491357865,106.52160853838929,16.264350364964354,16.26984337168136,72.15986887035712,10.160212200172877,10.105024715436947,11.790018064088228,5.959182223351127,6.3908934142321225,5.22608585024299,20.56323069177569,12.647297339923696,34.408508736680815,6.047023447348525,23.179986846114534,9.133559727846439,61.771109273069605,16.255481254170565,906.7083338086593,16.484191527953985,29.181186035669093,63.81081320606289,39.17760069738506,6.427445001525279,21.549876525222984,43.835036056044736,7.771339362534174,31.823636485104252,16.853038316857354,7.974699488194283,5.501793998353387,3.7272843522860533,17.70222449988321,79.57389179638741,12.015365816855821,5.864708005683404,16.06138575869674,5.538837027583264,6.940432310788428,6.375609757386313,34.00890369764551,9.663602825620163,9.889314594046345,7.932093728039631,79.65447361234393,21.49462880102047,9.00904998107664,28.83770760718053,111.17770557243624,30.27020363990839,3.598225819001156,3.796347299139685,16.720770923060318,23.01105534787208,25.59481965877829,25.544307441400143,11.865725683099985,21.45230513620311,18.137906076015188
2019-06-15,26.906922149642906,8.293998364418878,5.407470382609562,68.6967438215084,18.236045469476768,49.50002075673332,104.1018373603152,15.978767900470451,15.351396001527377,72.09946362705243,10.160225813181103,10.04921732344947,11.830670120413902,5.964051898936762,6.440675672162631,5.239391432611666,20.429904703810625,12.542616856304068,34.729210270411954,6.0120827819172025,23.24510201919394,9.135004681829958,62.06994020658718,16.377086621892865,902.6299878562166,16.3008582444902,28.999670108036618,63.15425517617767,39.20011524808439,6.395191333372486,21.51709667906456,42.793623085569976,7.7166765370648305,31.63006808250767,16.907600278884733,7.955048929348719,5.5055794834517595,3.735703442938478,17.797966854678002,79.41114303878743,11.989406009929214,5.880669960942223,15.821363088539592,5.534859649416874,6.950725189495819,6.335585521036408,34.18685816540724,9.653917821494,9.927323226460757,7.910670474173015,80.52828419009363,21.477562780804284,9.00327265654626,28.791304269067563,110.80076586105592,30.3887541938195,3.619437847319564,3.803889793939744,16.263952984327613,23.089128995010807,26.465978261420997,25.59836029684101,11.545338652383972,21.47996231317472,17.82030312055627
2019-06-16,26.906922149642906,8.293998364418878,5.407470382609562,68.6967438215084,18.236045469476768,49.50002075673332,104.1018373603152,15.978767900470451,15.351396001527377,72.09946362705243,10.160225813181103,10.04921732344947,11.830670120413902,5.964051898936762,6.440675672162631,5.239391432611666,20.429904703810625,12.542616856304068,34.729210270411954,6.0120827819172025,23.24510201919394,9.135004681829958,62.06994020658718,16.377086621892865,902.6299878562166,16.3008582444902,28.999670108036618,63.15425517617767,39.20011524808439,6.395191333372486,21.51709667906456,42.793623085569976,7.7166765370648305,31.63006808250767,16.907600278884733,7.955048929348719,5.5055794834517595,3.735703442938478,17.797966854678002,79.41114303878743,11.989406009929214,5.880669960942223,15.821363088539592,5.534859649416874,6.950725189495819,6.335585521036408,34.18685816540724,9.653917821494,9.927323226460757,7.910670474173015,80.52828419009363,21.477562780804284,9.00327265654626,28.791304269067563,110.80076586105592,30.3887541938195,3.619437847319564,3.803889793939744,16.263952984327613,23.089128995010807,26.465978261420997,25.59836029684101,11.545338652383972,21.47996231317472,17.82030312055627
2019-06-17,26.906922149642906,8.293998364418878,5.407470382609562,68.6967438215084,18.236045469476768,49.50002075673332,104.1018373603152,15.978767900470451,15.351396001527377,72.09946362705243,10.160225813181103,10.04921732344947,11.830670120413902,5.964051898936762,6.440675672162631,5.239391432611666,20.429904703810625,12.542616856304068,34.729210270411954,6.0120827819172025,23.24510201919394,9.135004681829958,62.06994020658718,16.377086621892865,902.6299878562166,16.3008582444902,28.999670108036618,63.15425517617767,39.20011524808439,6.395191333372486,21.51709667906456,42.793623085569976,7.7166765370648305,31.63006808250767,16.907600278884733,7.955048929348719,5.5055794834517595,3.735703442938478,17.797966854678002,79.41114303878743,11.989406009929214,5.880669960942223,15.821363088539592,5.534859649416874,6.950725189495819,6.335585521036408,34.18685816540724,9.653917821494,9.927323226460757,7.910670474173015,80.52828419009363,21.477562780804284,9.00327265654626,28.791304269067563,110.80076586105592,30.3887541938195,3.619437847319564,3.803889793939744,16.263952984327613,23.089128995010807,26.465978261420997,25.59836029684101,11.545338652383972,21.47996231317472,17.82030312055627
2019-06-18,26.570668243505168,8.322822361492756,5.437961907954148,68.1402058661666,18.19205389674822,49.40992474911791,103.87970658550327,15.839432519810968,15.387568459978725,72.31512208897581,10.114255373691025,10.003570344627233,11.804888617773562,5.963553331194791,6.424934904190131,5.257064038185141,20.480949699598998,12.578295652945112,34.92793333712003,6.009398513325399,23.056848859812526,9.119490918289781,62.470504845611615,16.279113966443468,899.572406345762,16.224560596521943,28.86387026580716,64.27796390704013,39.04688880209691,6.355738765121086,21.481328774773427,42.98909936703131,7.710425488647352,31.442212432658348,16.986318989174887,7.964887778509029,5.493643131349706,3.7444309660350057,17.801588693713835,79.94162491513087,11.856475582634552,5.865596826025384,15.773039939560975,5.542937999270903,7.015603610484315,6.3415202345081845,34.364302218924806,9.677615941706552,9.824185338571247,7.894959509723144,79.9757256280832,21.32836372302347,9.141530448948036,29.267943367701836,110.95668076542995,30.09405243993292,3.639840150454841,3.80604576469737,16.311001403239935,22.61688457331585,26.843009778986932,25.373166792698033,11.586866187891095,22.07669055494114,17.994048306205475
2019-06-19,26.86541652438492,8.435448685091782,5.517393165876798,70.17950504431894,18.781906172854818,50.958869255897646,107.06340018069571,15.980803658838742,15.990018587609534,74.35709432034928,10.494968547980228,10.115331900315883,11.960006483966644,6.0124370368823605,6.487181993236417,5.301485175355284,21.624848147522542,12.765435182805756,36.00338636989718,6.102773135922864,23.29557842824942,9.343323994652453,64.44176510148947,16.626528755487975,926.4910106500714,16.482546014027456,29.149020741018056,66.9280011534185,39.66478106416956,6.444119146377816,21.73314849029767,44.2358645374751,7.81207987045686,32.00014215640133,17.11543090449572,8.117749922547771,5.542669622041673,3.7820988793753245,18.21656481090648,83.22751760763042,12.108893009387454,5.930322628244304,16.829474250970765,5.608197980775047,7.133930135366981,6.394425302604417,35.436621577514245,9.768546165390282,10.019064688802018,7.966697423342456,81.64301201949102,21.677685674000593,9.542919610790591,29.68372725229298,113.34378087373948,30.480396774785458,3.6586561019698642,3.83761824889795,17.718111899138666,23.357990434897246,27.04521199758978,26.0305664386672,11.95148779239941,22.628981048589132,18.716026658544273
2019-06-20,27.119074835115,8.62642590158513,5.6042761733747115,72.12491956755831,19.052467346345427,52.03504762668505,110.70527901085161,15.963887171290446,16.39302518760998,76.3575881349615,10.740556277983988,10.104763527469657,12.129235236905352,6.054422491258008,6.487550402672066,5.319618276573615,22.37109548665813,12.847022899887163,36.842406926586506,6.152561886759424,23.58274780952398,9.447483552164835,65.2422025708124,17.3559595977448,947.6600875104443,16.595884739441978,29.360169430555057,68.43499140025054,40.24823659612877,6.522745755136456,21.826860487712008,45.89773378299382,7.919296089176229,32.791127713754676,17.24800673746232,8.249656811443847,5.57986336821098,3.799431320875832,18.578012374132754,86.10286804137311,12.26112089659018,5.969069119860576,16.70833305300923,5.661916032756913,7.23673520897911,6.429328018392754,36.108201847375454,9.813084540577643,10.110851691378508,7.985654349284895,84.62091546810082,22.052874643716535,9.753405932529747,29.907352035454736,115.26594149509289,29.825816882966485,3.6605490375037335,3.867886349870047,17.953373656594604,23.393279850920017,26.883198987594103,26.31972079779284,12.063626867943807,23.138112914873908,18.84669961561614
2019-06-21,27.17607769698032,8.674485260176686,5.658908139160162,73.67582542880544,19.140015651173368,52.19837262779949,112.50818031550574,16.08593074118232,16.80729597828673,76.3764736670664,10.838269905561223,10.247464847218403,12.111933178487703,6.057895472821797,6.523837017077168,5.408042188912942,23.247745819912094,12.848444880245212,36.873837056170714,6.209101555474065,23.93887488480239,9.564066436427174,66.18160639936976,17.815873038244845,961.7656275954649,16.819143357063457,29.53024441985367,70.27524086057413,40.284046526150036,6.601690178868183,22.096006786740077,46.77002491545034,7.929011612202452,32.487824178402384,17.08891009651491,8.260733559280133,5.6053067951547355,3.79107287662728,18.70710044519296,87.06211319597173,12.35909349018627,5.967872794061542,17.079491454058996,5.6835153558666365,7.134467984492832,6.486615550468644,36.09245810958149,9.847871352451298,10.420108847371075,8.008663634364776,84.7397120246056,22.56655080241884,10.291135169017439,30.349954098957255,116.67423831524897,29.48583070459665,3.6482451621800647,3.8815092804312425,18.438111989408387,24.139619013941022,27.134098250707897,26.577580612859546,12.627595472953297,23.768089969793063,19.51991183337282
2019-06-22,27.02509152714903,8.72386871191779,5.684771127043039,75.87899006754927,19.04380600823144,52.84429996503857,114.97439486829248,16.280224934492555,16.78419345765657,76.86355285699088,10.9279483706114,10.181222453452342,12.024508996197607,6.055508110944256,6.655080181047296,5.399617977527691,23.39995104255859,12.867695742871726,36.79510193007629,6.167739126092627,24.02502264292543,9.690874806077435,66.40820855304484,17.57313100020589,975.7718553205373,16.801570358268577,29.39354624322809,69.84991405558138,40.46254722061915,6.592011440035679,21.959285169261513,47.323250371639986,7.851680976944395,32.35961327470866,16.922232684675294,8.304498762622629,5.605904041943329,3.7673078791491,18.537532271101227,87.23636468728812,12.241711091452197,5.976637858818207,16.709409072682632,5.650347488799189,7.108788962815446,6.44657667515167,36.084481924555156,9.814617960143128,10.489814610329688,8.007730890889073,85.16638967009202,22.41366000492753,10.51168036963963,30.141428358573183,118.12861794201076,29.756181682195137,3.64856596192396,3.8784348190273357,17.981624311753013,23.60581124976922,27.04551348749958,26.73682486481089,12.613234032814445,23.525453451886417,19.58016511757642
2019-06-23,27.02509152714903,8.72386871191779,5.684771127043039,75.87899006754927,19.04380600823144,52.84429996503857,114.97439486829248,16.280224934492555,16.78419345765657,76.86355285699088,10.9279483706114,10.181222453452342,12.024508996197607,6.055508110944256,6.655080181047296,5.399617977527691,23.39995104255859,12.867695742871726,36.79510193007629,6.167739126092627,24.02502264292543,9.690874806077435,66.40820855304484,17.57313100020589,975.7718553205373,16.801570358268577,29.39354624322809,69.84991405558138,40.46254722061915,6.592011440035679,21.959285169261513,47.323250371639986,7.851680976944395,32.35961327470866,16.922232684675294,8.304498762622629,5.605904041943329,3.7673078791491,18.537532271101227,87.23636468728812,12.241711091452197,5.976637858818207,16.709409072682632,5.650347488799189,7.108788962815446,6.44657667515167,36.084481924555156,9.814617960143128,10.489814610329688,8.007730890889073,85.16638967009202,22.41366000492753,10.51168036963963,30.141428358573183,118.12861794201076,29.756181682195137,3.64856596192396,3.8784348190273357,17.981624311753013,23.60581124976922,27.04551348749958,26.73682486481089,12.613234032814445,23.525453451886417,19.58016511757642
2019-06-24,27.02509152714903,8.72386871191779,5.684771127043039,75.87899006754927,19.04380600823144,52.84429996503857,114.97439486829248,16.280224934492555,16.78419345765657,76.86355285699088,10.9279483706114,10.181222453452342,12.024508996197607,6.055508110944256,6.655080181047296,5.399617977527691,23.39995104255859,12.867695742871726,36.79510193007629,6.167739126092627,24.02502264292543,9.690874806077435,66.40820855304484,17.57313100020589,975.7718553205373,16.801570358268577,29.39354624322809,69.84991405558138,40.46254722061915,6.592011440035679,21.959285169261513,47.323250371639986,7.851680976944395,32.35961327470866,16.922232684675294,8.304498762622629,5.605904041943329,3.7673078791491,18.537532271101227,87.23636468728812,12.241711091452197,5.976637858818207,16.709409072682632,5.650347488799189,7.108788962815446,6.44657667515167,36.084481924555156,9.814617960143128,10.489814610329688,8.007730890889073,85.16638967009202,22.41366000492753,10.51168036963963,30.141428358573183,118.12861794201076,29.756181682195137,3.64856596192396,3.8784348190273357,17.981624311753013,23.60581124976922,27.04551348749958,26.73682486481089,12.613234032814445,23.525453451886417,19.58016511757642
2019-06-25,26.762689126827024,8.65607349925721,5.68900191750967,75.28331002885655,18.988987381073283,52.40540250153554,113.90572225102937,15.94581747095058,16.59177907131391,76.16301674442212,10.806503954563649,10.08395037990474,11.704817204021953,6.025419617338723,6.584439862679363,5.3898259053796735,22.953739890659335,12.71732452036831,34.979844754104384,6.101873640819891,24.113502010604908,9.574549472175116,66.07901684738083,17.365810455683178,967.3145733294738,16.581454302410698,29.279551409275413,68.04739082389484,40.23656375211567,6.541358798668689,21.68840088373421,47.32788846533684,7.703007152297462,32.2027827972723,16.99533168356407,8.265384647917722,5.582862615587135,3.7627165265344704,18.17949453900789,85.95324713970015,11.967418252385144,5.845288647275959,16.22431573127886,5.598063299861264,7.033837183363189,6.392894378094656,35.343642358706916,9.694031824487872,10.311281871612266,7.946594474186759,84.67210016157807,21.93238142496268,10.610801632723899,30.22730430710702,117.14874486312229,30.348007646457297,3.6415213261377906,3.8584621540094477,17.56760596294801,22.899701764745313,26.547763119523392,26.719903821332483,12.452080694980696,23.34571606573955,19.11615713972231
2019-06-26,26.775900691123137,8.699176676026385,5.727285947774673,75.01441228805324,18.716315829767787,52.780722802159914,113.88277574724748,15.981056668966655,16.670759287896374,75.96815496503764,10.771549862308383,10.348461422059383,11.660736108706212,6.014986760037674,6.537701240556187,5.430426857223313,22.962657980368395,12.700586897936592,34.60205091083617,6.1159307072372195,24.34560262440898,9.480988852740584,66.40131181701996,17.036411166468262,964.4999427311859,16.770853646579628,29.352251889946075,67.9867329168481,40.44476508061962,6.587646034631062,21.80381766889556,47.33854079924893,7.696514261543676,32.673119159649644,17.0970862660347,8.284552386173765,5.596004520438276,3.739251849874055,18.135059000441917,86.07779197662033,11.978205680545141,5.791141922783498,16.55460065552218,5.59491459770564,7.07497674527865,6.390932180779387,35.252659415565866,9.714379009375614,10.5087581592514,7.902303789855422,84.74137147829414,22.170339607625564,10.648617721726284,30.690622086157237,117.4661673968335,30.220304626544994,3.6195660825231584,3.84526067826308,17.989512742073934,22.850533825938125,27.354951937566852,26.8489687679041,12.542642071863334,23.659096259410408,18.98156221490387
2019-06-27,26.803041096812052,8.784785700073561,5.791487345765945,78.57044804454091,18.792213600642,53.52280778296504,116.81249937562822,16.037554110341773,16.785595137610855,75.66699827194886,10.836248299865352,10.483483529388838,11.698960042175283,6.041532468579697,6.5393786879109745,5.4688016551858025,23.578467179612858,12.77611912594704,35.35615440252181,6.204564159826196,24.465058698677815,9.553994808752686,67.10645695490469,17.005062735287076,980.226596768132,16.82685081057902,29.896018506564136,69.18115051667371,41.067220984494874,6.610939622206137,22.19440845496924,49.15757928771034,7.718254722383098,32.96225168602403,17.139323719691582,8.218608185621505,5.647932626323987,3.7548176832045677,18.332481282592177,87.15571108078959,12.115070723464438,5.830439613734419,17.538514726090586,5.616590924716707,7.106778180713631,6.416648834859024,35.489490704971324,9.742832810362708,10.819812986529252,7.970752355982232,86.47029135887996,22.598310248962978,10.820272880866593,31.032731884879844,119.8724510075529,30.48077061643416,3.621267876262515,3.8378111649318556,19.029636237187795,23.069564009261452,27.448332727377466,27.184758178821966,12.598691181579321,24.04982065636308,19.32376000142692
2019-06-28,26.73112336496799,8.762727195208665,5.897416226990714,79.57164238221995,18.599843519335877,53.439569777995246,117.36393895823761,16.064592278230414,16.56992690247537,76.08712580008373,10.61908003133746,10.354561111391066,11.614550714934042,6.003118578176576,6.487967291833026,5.439890609773474,23.437858284921724,12.754037955009279,35.129228724316135,6.152938046121872,24.29952862167213,9.537969905799375,65.63879155552884,16.610739437580502,981.156738307536,16.6135921226125,30.26158985803214,68.19083585627345,41.375657712789156,6.534651354339287,22.606522405935237,49.63924268443047,7.595624973509506,33.18699230130932,17.1656227528586,8.090038161582159,5.624697769016993,3.732248938273894,18.192228190562147,87.66570647019935,12.033764649866814,5.809060288008978,17.504865599015126,5.60534700722631,7.086447814129255,6.357752258903843,35.36430348099339,9.682430717488463,10.793162300625388,7.925748037051481,87.17956672809515,22.83409899146181,10.860744576861428,30.79696593098528,121.4808833636375,30.878887613811447,3.6002628448423764,3.818847759406614,18.968769516678034,22.864006615570236,28.134271488882145,26.970970888577963,12.267170428587812,23.947422611782322,18.913757330557416
2019-06-29,27.218054584415384,9.062029227673307,5.612484987559593,82.48367201573875,18.831580808221347,56.252556525975976,124.16965085054706,16.159326170019305,16.967537450953355,77.6989558593997,10.980115905885835,10.57178186001351,11.777707805913536,6.072289315518268,6.589349877024227,5.484234562325248,24.11016114823047,13.058467806416544,35.936424939136955,6.295430099424793,24.759667482604183,9.728208385931408,68.06377845208628,17.192824980245522,1017.6018557019546,17.116019513881053,30.711853201009806,70.48531578402456,42.04441336946815,6.634841310806906,22.994595894936612,52.2475236874774,7.717385128235167,34.18349200202991,17.192487605189225,8.185607833339123,5.672102400433191,3.75795664766826,18.65774902630871,90.89594208626231,12.407906847057902,5.865657118213163,18.80089409864552,5.663489296542146,7.14844325283562,6.4510476561338965,36.51842298053394,9.869951846950238,11.097576411195236,8.023743704561655,90.07068113221827,23.770548689983432,10.944107220704563,31.397215481392283,128.13235154857267,30.78667501675228,3.6222735492856395,3.846492141427216,20.76646011062996,23.554353566771635,29.83364465211278,27.870473826198044,12.758150351894043,24.449367337049974,20.073931746726
2019-06-30,27.218054584415384,9.062029227673307,5.612484987559593,82.48367201573875,18.831580808221347,56.252556525975976,124.16965085054706,16.159326170019305,16.967537450953355,77.6989558593997,10.980115905885835,10.57178186001351,11.777707805913536,6.072289315518268,6.589349877024227,5.484234562325248,24.11016114823047,13.058467806416544,35.936424939136955,6.295430099424793,24.759667482604183,9.728208385931408,68.06377845208628,17.192824980245522,1017.6018557019546,17.116019513881053,30.711853201009806,70.48531578402456,42.04441336946815,6.634841310806906,22.994595894936612,52.2475236874774,7.717385128235167,34.18349200202991,17.192487605189225,8.185607833339123,5.672102400433191,3.75795664766826,18.65774902630871,90.89594208626231,12.407906847057902,5.865657118213163,18.80089409864552,5.663489296542146,7.14844325283562,6.4510476561338965,36.51842298053394,9.869951846950238,11.097576411195236,8.023743704561655,90.07068113221827,23.770548689983432,10.944107220704563,31.397215481392283,128.13235154857267,30.78667501675228,3.6222735492856395,3.846492141427216,20.76646011062996,23.554353566771635,29.83364465211278,27.870473826198044,12.758150351894043,24.449367337049974,20.073931746726
